(0.7529256762402657, 5.965452951031231e-44)
(0.2355092457773368, 1.9075643869389563e-43)
(0.89497990591349, 5.788748230363211e-44)
(0.2875693429371025, 1.0939385070251974e-43)
(0.2534219572901742, 1.776555118729508e-43)
(0.6730572952962716, 8.843425809099875e-44)
(0.6065017030478338, 1.009633214004431e-43)
(0.8060924807328784, 8.389337842415424e-44)
(0.7879687433540833, 1.7417611595261843e-43)
(0.40395281430119867, 8.732304422230039e-44)
(0.930083359462821, 6.035636980161655e-44)
(0.023316928604359063, 9.571517976770501e-44)
(0.13341804344217484, 4.339600847606429e-43)
(0.17873676969646546, 5.805120775945025e-44)
(0.5551109271214466, 8.074624294269318e-44)
(0.7949183170542836, 1.6585670914138187e-43)
(0.8187415813140466, 5.982122859896583e-44)
(0.4679981396801164, 1.1266306623095736e-43)
(0.518222400272942, 8.092196981063352e-44)
(0.18697087704412957, 5.675907141241018e-44)
(0.8860991368306117, 1.7390390550369415e-43)
(0.6421623793031013, 1.381885944647444e-43)
(0.6668214538205429, 7.998709756014502e-44)
(0.366254467381534, 7.363339950524542e-44)
(0.6108898680641781, 5.152019041209891e-44)
(0.8759637685212657, 9.343069661444507e-44)
(0.5529891157706778, 2.8562301333421714e-43)
(0.18669312311340122, 5.390809779301736e-44)
(0.44968489083272006, 2.672489615120403e-43)
(0.5011646372237151, 1.7902899728436434e-43)
(0.9059336295967544, 1.4067130743115606e-43)
(0.37055278446690826, 1.791143839015506e-43)
(0.8679295260653417, 5.238491695530432e-44)
(0.19825846046123924, 2.020062496377144e-43)
(0.32784847015571633, 5.139273579268837e-44)
(0.6827324223541043, 5.690958037150504e-44)
(0.5450320940574543, 6.735547212057042e-44)
(0.14149203339960462, 7.775700646983963e-44)
(0.771703447470737, 6.005246155083083e-44)
(0.21407133638412348, 2.2714861733275855e-43)
(0.24476078586304806, 4.7795759522172584e-43)
(0.15410052967185286, 7.937251355300112e-44)
(0.6181056397460047, 2.8498469546868598e-43)
(0.8892197512293704, 2.906155624798209e-43)
(0.5062901324188804, 8.145505623890275e-44)
(0.7222263906630382, 2.486216929572628e-43)
(0.6333289287751409, 7.528767921666521e-44)
(0.8379948704038488, 5.687553873645714e-44)
(0.7064240911946302, 2.3214923477671068e-42)
(0.7188955304299893, 5.319277136373472e-44)
(0.52287365599994, 1.088862872698395e-43)
(0.7120974132140524, 5.984958920009541e-44)
(0.30279770803060413, 6.355294838295661e-44)
(0.5302477791124006, 2.124659397903097e-43)
(0.285131607406983, 1.1719717105088247e-43)
(0.48348258335854993, 1.1853245798535437e-43)
(0.005573850249011917, 5.606634576084524e-44)
(0.5346316035376548, 5.677925422644521e-44)
(0.47882997471574246, 6.315064785433003e-44)
(0.3595951881919222, 1.2246055605310505e-43)
(0.34260986716950154, 2.838069414260212e-43)
(0.12260179686593949, 1.2918249020439819e-43)
(0.356852065387682, 8.645737121378859e-44)
(0.3210902183298304, 4.576911843295958e-43)
(0.9972535910711006, 1.1706309932207385e-43)
(0.8894974176407752, 5.823824581489747e-43)
(0.03138760897888527, 1.2953438911939174e-43)
(0.6495609901962924, 1.077935356338914e-43)
(0.23698842540177908, 1.2161868318804907e-43)
(0.5067837882220751, 5.81661615248036e-44)
(0.057109647645427974, 2.0244296516928993e-42)
(0.6200047024983291, 6.858200751155503e-44)
(0.4492291417911276, 8.349958456683395e-44)
(0.2278690042772055, 5.415067584885526e-44)
(0.2738455767674532, 8.318622558793788e-44)
(0.10070681238860868, 5.565308163545265e-44)
(0.626362636126155, 5.131543408019038e-44)
(0.3145771730454164, 1.2491731465214986e-42)
(0.9492461574475428, 5.958743365867429e-44)
(0.6505311430768187, 9.473304672378658e-44)
(0.5208121481001075, 8.809012170793836e-44)
(0.2217836818109023, 5.49810864857678e-44)
(0.56865225276841, 5.801049387640646e-44)
(0.9942436943984942, 2.295482094784134e-43)
(0.974656822511034, 7.404542573381399e-44)
(0.7527100685156399, 9.909206556374496e-44)
(0.7538862874290465, 1.1511066185935531e-43)
(0.6431766745491689, 7.074548249121298e-44)
