(0.856614277827279, 1.2242575072807658e-105)
(0.09379433845108745, 1.5265442949999515e-106)
(0.21056153622212564, 2.049324140743117e-105)
(0.7050477925135911, 1.3297854961437284e-106)
(0.2789906077133611, 1.971663087958411e-106)
(0.37340095005161195, 3.205902279561889e-106)
(0.2866955292643601, 2.1559874193902636e-106)
(0.19353302587239848, 1.4073988950172479e-106)
(0.06791619751057819, 1.1697307817568186e-105)
(0.5964436261540556, 3.5304742379409574e-106)
(0.2865795872683039, 1.250782373289697e-106)
(0.5360401806674393, 4.897669798395607e-105)
(0.13993855350033335, 1.7699713146361326e-106)
(0.45255971622947605, 5.612706202676553e-106)
(0.012484758964893991, 1.2613953959972978e-106)
(0.6909925332302397, 4.583471746079345e-106)
(0.5475647846298367, 1.4047018037942378e-106)
(0.23184649958546286, 1.2931758387777492e-106)
(0.6700949637374772, 2.523397844967203e-106)
(0.187300943614592, 9.286463458745063e-106)
(0.9947561576438487, 3.020791435144617e-106)
(0.8813307921176906, 1.1152763663125503e-105)
(0.2883711509405945, 3.802989812522794e-106)
(0.8301204777820222, 2.08947828389931e-106)
(0.4120325928778373, 3.6343097883795233e-106)
(0.11199361710116461, 3.8992294029665173e-106)
(0.04627325460692152, 2.478920759429091e-105)
(0.37822264926387006, 1.348668288522388e-106)
(0.7569413580711635, 3.079595174691854e-106)
(0.040908794804521635, 1.3820526022990954e-106)
(0.6892931686647897, 5.707157892527019e-106)
(0.09117666520175298, 1.4577059624411984e-106)
(0.7699843395054835, 1.3057953754324072e-106)
(0.9448577149806563, 1.572135072711888e-106)
(0.9684128305313078, 3.7693535874404186e-106)
(0.1310406743394312, 1.6090480690715853e-106)
(0.4079160549476621, 1.9299150536247228e-106)
(0.8557558586366951, 1.5842516958982387e-106)
(0.37150971730724697, 2.120080976043475e-106)
(0.46237729286903406, 1.2739952153952748e-106)
(0.800210929286668, 1.0509794538165936e-105)
(0.6440434554113245, 1.303891056027109e-106)
(0.49418126988961836, 3.22609286746129e-106)
(0.9746082697424071, 1.8989478559035228e-106)
(0.6571955060549023, 4.723571741866238e-106)
(0.5347425679734246, 2.1155254633571224e-105)
(0.8587283031103617, 2.646319568008556e-106)
(0.8915183923789595, 4.975949225111464e-106)
(0.8102890899796988, 1.2807530190127473e-106)
(0.6104626733848163, 4.605460954535561e-106)
(0.37862616158346374, 5.234212300470023e-106)
(0.7646272188434478, 2.21550751279248e-106)
(0.438027282307662, 1.4155997966558531e-106)
(0.48733208762494257, 1.6991160493327888e-106)
(0.7338712878176028, 1.2197664320468282e-106)
(0.3618470849126472, 2.425600307135285e-106)
(0.05575024822158146, 1.7036322836587204e-106)
(0.2580177569851769, 6.515005526396673e-106)
(0.3336983181073026, 2.1758643397530497e-106)
(0.6066817335093727, 9.01650463017552e-106)
(0.5947887738310271, 2.847865637746862e-106)
(0.7577496368644592, 1.98231383504026e-106)
(0.8006786782262435, 2.644666625349929e-106)
(0.5345226542228338, 1.7250721273603714e-106)
(0.7175385406467027, 8.86553233505233e-106)
(0.579971888440708, 3.321871531542612e-106)
(0.8590904450817619, 2.556523055985384e-106)
(0.3141917888585756, 2.6372916206386095e-106)
(0.5482250244687633, 3.474477784471341e-106)
(0.2577445318220543, 1.472143901445076e-106)
(0.02522901928476421, 1.890408085967438e-105)
(0.1595116327062555, 2.831943776456851e-106)
(0.7412577245851809, 2.9022408081959264e-105)
(0.15469103867756243, 1.2836816928791952e-106)
(0.180158848499664, 7.862272743412418e-106)
(0.6445890307766997, 3.449990239364794e-106)
(0.6506222084981608, 5.02100244962362e-106)
(0.5955589731851751, 1.7592735007218026e-106)
(0.48221058422738156, 1.3698182504071692e-106)
(0.2911281818411342, 4.579635350792796e-106)
(0.588921299863156, 4.8947842444067205e-106)
(0.12551902772334628, 6.448701537391407e-106)
(0.2992663680500206, 1.5516203827064034e-106)
(0.02992814811925426, 2.7865194286018144e-106)
(0.14195016129779126, 1.2911616722935917e-106)
(0.3293088354115876, 2.212411687568159e-106)
(0.037036595697327666, 6.718161086513584e-106)
(0.9935288258470464, 3.238337312254223e-106)
(0.8464359686628657, 1.675163144855933e-106)
(0.8135478072716922, 1.2674213028179622e-106)
(0.6690164950431464, 2.1484341612868626e-106)
(0.13378824113612653, 2.1104480676352377e-106)
(0.3794748019706596, 1.8307363620987526e-106)
(0.6018904979945064, 9.266566217784868e-106)
(0.24410267373924055, 3.1788506188438493e-106)
(0.7355471872243008, 5.544495423622761e-106)
(0.020779374110477332, 1.0619567820296719e-104)
(0.6149093214270037, 3.379962017271778e-106)
(0.04636484953272106, 2.658746930466957e-106)
(0.7053664667097882, 1.389911053032506e-106)
(0.09024134522771285, 2.6352492876622857e-106)
(0.9005629362421115, 3.0087919548006883e-106)
(0.9742206699760507, 2.2009779426263095e-106)
(0.5551623961740105, 2.1302064631702724e-106)
(0.7199159945041159, 1.7867339202906974e-106)
(0.4511023889856134, 1.3218939273881587e-106)
(0.32025424803172614, 2.702658396856172e-106)
(0.8942943278245807, 6.955997556564463e-106)
(0.14338202846755885, 1.94506039161357e-106)
(0.8123096699796147, 3.8966191251181058e-106)
(0.1567262565259159, 1.3839825837926874e-106)
(0.5204276056120856, 1.262452139277096e-106)
(0.3877481410331853, 1.4739014105094033e-106)
(0.4910786754527706, 1.538767734449745e-106)
(0.6191113683277999, 3.2286477979259025e-106)
(0.11207609706828615, 1.4773063271082649e-106)
