(0.07017582107286893, 4.3654908344166913e-10)
(0.9717900324292782, 2.6500110156141405e-10)
(0.04761482093316231, 4.477269550211098e-09)
(0.7463802954187909, 3.9014220273591975e-09)
(0.9549795326490116, 4.877904402546783e-10)
(0.07330388394159337, 7.880311872140875e-10)
(0.7783286828754984, 2.919634003250753e-10)
(0.43701281590290225, 6.04452410656451e-10)
(0.1165361994482325, 4.912731605708043e-10)
(0.9456336876579287, 5.72818460011026e-10)
(0.33632136326773293, 8.491570709115323e-10)
(0.27147118198393455, 1.990770049139006e-09)
(0.3805926875822958, 5.686736312401396e-10)
(0.8005962592855547, 4.359086901458098e-10)
(0.8160344833490517, 5.111016213778037e-10)
(0.9095371421771583, 2.654983001689401e-10)
(0.9448187646000339, 3.522021212520826e-10)
(0.7959115607589908, 7.751554539678771e-10)
(0.4154251846373197, 1.0562634124712976e-08)
(0.43454549659869895, 2.9490416331160667e-09)
(0.5258353310565187, 2.9070281214816483e-10)
(0.4927426062968713, 1.7418159514951364e-09)
(0.7203172888317833, 3.2635585652030584e-10)
(0.6127882454716318, 3.0659513743411693e-10)
(0.7820931700308587, 6.516172168868457e-10)
(0.995223526981781, 4.155260441217509e-10)
(0.013037800449244378, 2.954482688222571e-10)
(0.9919038913869932, 3.133231586135013e-10)
(0.670744440430991, 1.5695300008316144e-09)
(0.09689197814860573, 2.762758049736716e-10)
(0.9764149996383872, 4.660557885366377e-10)
(0.6926922403609127, 4.735928031462621e-10)
(0.4257658937307168, 5.384567896188413e-10)
(0.8658151315913689, 2.657828269896441e-10)
(0.8672869357003211, 3.2667862379797977e-09)
(0.40098715332672114, 6.842093177063028e-10)
(0.5843419338893853, 9.8369774832336e-10)
(0.8245075209843562, 3.5300360614166057e-10)
(0.9722248805028177, 1.6867714217831934e-09)
(0.01860543523921761, 3.498854988346011e-10)
(0.1829845964845169, 1.321443341782691e-09)
(0.9954489721919909, 3.6038957494404547e-10)
(0.01274741695312455, 2.8120313626172736e-10)
(0.7036084745192732, 9.327948098670849e-10)
(0.7836421564009411, 6.330691288328515e-09)
(0.9655974391105479, 9.1606129327236e-10)
(0.10746266563885612, 4.767725420280779e-10)
(0.43234051481330243, 5.189623811021333e-10)
(0.7600303729329951, 3.8812637844804496e-10)
(0.09880400400190943, 5.109441994902042e-10)
(0.14631755687467793, 2.4059338919306126e-09)
(0.7286715395641783, 3.7015622381505677e-10)
(0.8622098068562009, 3.0295989660890553e-10)
(0.13127100757549368, 1.3468804551115592e-09)
(0.9368871865912504, 7.101568209624811e-10)
(0.24682694337066594, 5.089636864738504e-10)
(0.466318825421497, 4.89566120374291e-10)
(0.7954466448395153, 4.309364901332646e-10)
(0.5517279674049114, 3.012298718994929e-10)
(0.20537761440179822, 3.7458149576392477e-10)
(0.333267579570217, 3.4039148300288423e-10)
(0.4450738668897441, 3.1836397919458605e-10)
(0.5089774011315904, 2.636582752977114e-10)
(0.9142723571024418, 5.781658663061923e-10)
(0.05983427905754568, 6.546034463827859e-10)
(0.18230224085618577, 7.70553287045343e-10)
(0.9902079484516407, 1.7824968330924223e-09)
(0.3340419162540775, 1.2391978882982044e-09)
(0.05788361819052121, 2.7106857394323007e-10)
(0.47063053897465246, 5.011677193069447e-09)
(0.6521449982481938, 5.591676155834237e-10)
(0.8742610830576876, 6.731164087036429e-10)
(0.6927558550594781, 9.729460225564049e-10)
(0.9924684038889212, 3.710360337357521e-10)
(0.37780041880740173, 2.775375315914625e-10)
(0.6435265993550053, 5.229688954274901e-10)
(0.9155105202693433, 4.509940766539923e-09)
(0.44044210212920876, 7.471564333723894e-10)
(0.9207096779590026, 3.2019603103077756e-10)
(0.481206661202191, 1.8256778100910445e-09)
(0.6784761817299936, 7.816690975836643e-10)
(0.7066282628357127, 5.165123424879705e-10)
(0.4776857483114071, 6.036492635805478e-10)
(0.5068181313212539, 4.4143862932430265e-10)
(0.7093442444303389, 2.672504121753202e-10)
(0.7943170633731231, 1.552144131946375e-09)
(0.11550089548530668, 3.066470479815798e-10)
(0.09091071277208906, 3.5438563154312517e-06)
(0.45869412727337866, 4.794557491767306e-10)
(0.03614712698533111, 3.058910746023709e-10)
(0.3590209487566764, 2.6536013065130303e-09)
(0.30992911502599835, 2.8566483783425057e-10)
(0.9438863037417633, 3.657445656456911e-10)
(0.1511634502555851, 3.4145038354067613e-10)
(0.6173334786429289, 7.429569997764403e-10)
(0.6942927697974384, 1.9653136431365525e-08)
(0.9737004130346805, 3.143144978594201e-10)
(0.681802828550052, 3.192408998536578e-10)
(0.8451945547398051, 7.774170125125838e-09)
(0.5542304452847284, 3.507317011033652e-10)
(0.8984889756615294, 2.8231209754667994e-10)
(0.7230404068806731, 1.041203931677193e-09)
(0.7177358560656532, 3.9311745186715897e-10)
(0.7628780805620895, 9.209777070494269e-10)
